,Length,Width,Views_7days,EUR Price,Year Built,clusters
5764,-0.5694687431781699,-0.6066298873981222,-0.056591609645984614,-0.3273703846924869,-0.05993447301757661,2
5765,0.7199482921964387,0.5591416310988974,1.3804909030779104,-0.3273703846924869,-2.9093087747105577,4
5766,-0.1576250930734443,0.19428184286700573,0.013796105262940854,-0.3273703846924869,-1.4054723377059288,4
5767,-0.30003831787601304,0.1052916506153248,-0.37920196964522634,-0.3273703846924869,-1.3263230515477906,4
5768,-0.723428986207974,-0.8291053680273244,0.8232548267155838,-0.3273703846924869,-0.5348301899664069,4
5769,-0.9351243203739544,-0.9180955602790049,0.39506289435295383,-0.3273843032428074,1.0481555331963606,2
5770,-0.5117336520419935,-0.4375485221199283,-0.2736203972818381,-0.3273843032428074,-0.7722780484408219,4
5771,-0.6272038343143465,-0.4286495028947604,-0.08591982419137023,-0.3275095701956919,-1.5637709100222057,4
5772,-1.0198024540403468,-1.0871769255571988,-0.5317086852812315,-0.3275095701956919,1.0481555331963606,2
5773,-0.8312011563288367,-0.8913985026035008,-0.4495896845541518,-0.3275095701956919,0.9690062470382221,2
5774,-1.0044064297373663,-1.0871769255571988,-0.4730522561904603,-0.3275095701956919,1.0481555331963606,2
5775,-0.95436935075268,-0.8736004641531646,-0.03312903800967613,-0.32767659279953787,1.0481555331963606,2
5776,-0.975538884169278,-0.909196541053837,6.512928448520392,-0.32789233032950565,1.0481555331963606,1
5777,-0.7907865925335131,-0.9180955602790049,0.6648824681705015,-0.322663966087113,1.0481555331963606,2
5778,-0.16724760826280682,-0.41085146444442416,0.18976539253525454,-0.3280663122085119,-0.8514273345989603,4
5779,-0.971689878093533,-0.8291053680273244,-0.649021543462774,-0.3280663122085119,0.4149612439312536,2
5780,-0.27886878445941476,-0.06378971466286877,-0.3909332554633806,-0.3280663122085119,-0.6931287622826836,4
5781,-1.0967825755552487,-1.113873983232703,-0.5434399710993858,-0.3280663122085119,1.0481555331963606,2
5782,-0.7965601016471309,-0.9269945795041732,-0.40266454128153484,-0.3280663122085119,1.0481555331963606,2
5783,-0.723428986207974,-0.8736004641531646,-0.46718661328138317,-0.3280663122085119,-0.21823304533385335,2
5784,-0.36354691812580725,-0.161678926139718,5.668275869613287,-0.3280663122085119,-1.4054723377059288,1
5785,-0.7003349497535034,-0.8824994833783325,1.2279841874419053,-0.3280663122085119,-0.2973823314919917,4
5786,-0.7715415621547878,-0.8113073295769881,6.976314238337485,-0.3287622397245369,0.019214813140561757,1
5787,-0.9678408720177878,-0.9625906564048455,-0.32641118346353226,-0.32876363157956895,1.0481555331963606,2
5788,-0.761919046965425,-0.8736004641531646,1.1341339008966713,-0.3305020585145994,-0.8514273345989603,4
5789,-0.2423032267398364,-0.18837598381522205,1.4508786179868358,-0.3305020585145994,-1.2471737653896522,4
5790,-0.049852922952581376,-0.2506691183913985,1.1986559728965196,-0.32361515981601596,-3.146756633184973,4
5791,-0.8985587626543761,-0.8913985026035008,0.47718189508003356,-0.32361515981601596,0.494110530089392,2
5792,-0.7041839558292485,-0.8291053680273244,0.8877768987154321,-0.32361515981601596,-0.5348301899664069,4
5793,-0.32890586344410105,-0.1438808876893818,2.6416041285294916,-0.32361515981601596,-1.0097259069152371,1
5794,-0.838899168480327,-0.8291053680273244,-0.42026147000876624,-0.3289014252277419,0.7315583885638071,2
5795,-0.7811640773441505,-0.8291053680273244,0.9640302565334347,-0.3289014252277419,-0.13908375917571497,2
5796,-0.9312753142982094,-0.8736004641531646,-0.4789178990995374,-0.3289014252277419,0.33581195777311523,2
5797,-1.0679150299871605,-1.2740563292857285,-0.3850676125543035,-0.3289014252277419,0.9690062470382221,2
5798,-1.0602170178356702,-0.9981867333055179,-0.1856357536456813,-0.32370034134397746,1.0481555331963606,2
5799,-1.1468196545399352,-1.1850661370340476,0.5417039670798819,-0.32375712902928505,-1.8012187684966208,4
5800,-0.6791654163369052,-0.8024083103518199,1.6385791910773035,-0.3241830366690924,-0.5348301899664069,4
5801,-0.9255018051845917,-0.909196541053837,-0.649021543462774,-0.32913943243822247,0.9690062470382221,2
5802,-1.0024819266994938,-1.1316720216830392,0.9522989707152805,-0.3241830366690924,1.0481555331963606,2
5803,-0.6272038343143465,-1.318551425411569,0.007930462353863733,-0.3294581672405619,-0.3765316176501301,2
5804,-0.26154825711856183,0.1052916506153248,1.0813431147149772,-0.3294581672405619,-1.5637709100222057,4
5805,-0.9351243203739544,-0.7846102719014837,-0.4378583987359976,-0.3294720857908824,0.09836409929870013,2
5806,-0.42513101533772857,-0.45534656057026446,-0.056591609645984614,-0.3301540947565869,-0.2973823314919917,4
5807,-0.8619932049347976,-0.8736004641531646,-0.5023804707358459,-0.3301540947565869,0.9690062470382221,2
5808,-1.0640660239114152,-1.140571040908207,-0.06245725255506174,-0.3301540947565869,0.8107076747219455,2
5809,-0.28079328749728727,-0.11718383001387732,-0.7135436154626223,-0.3301540947565869,-1.8803680546547592,4
5810,-0.9062567748058663,-0.8380043872524923,0.03139303399017222,-0.3301540947565869,0.6524091024056687,2
5811,-0.5252051733071015,-0.793509291126652,0.34813775108033684,-0.3301540947565869,-0.3765316176501301,4
5812,-0.8966342596165036,-0.8736004641531646,-0.1621731820093728,-0.3301540947565869,0.5732598162475303,2
5813,-0.049852922952581376,-0.20617402226555825,-0.06832289546413886,-0.3301540947565869,-2.5927116300780044,4
5814,0.18108744159212453,-0.07268873388803705,1.8380110499859257,-0.3301540947565869,-1.4846216238640673,4
5815,0.27731259348575205,0.1052916506153248,0.4419880376255708,-0.3301540947565869,-0.9305766207570987,4
5816,-1.1699136909944057,-0.9981867333055179,-0.6314246147355426,-0.3301680133069074,0.9690062470382221,2
5817,-1.014028944926729,-1.1316720216830392,0.6062260390797303,-0.3301680133069074,0.7315583885638071,2
5818,-1.1525931636535527,-0.9803886948551818,-0.7839313303715478,-0.330240389768574,0.9690062470382221,2
5819,-0.9928594115101311,-0.9892877140803497,-0.13284496746398722,-0.33029328025979193,0.8107076747219455,2
5820,-0.7811640773441505,-0.8647014449279967,-0.5844994714629257,-0.33029328025979193,0.5732598162475303,2
5821,-0.6272038343143465,-1.318551425411569,-0.48478354200861457,-0.33029328025979193,-0.6139794761245452,4
5822,-1.0217269570782193,-0.9625906564048455,-0.5727681856447714,-0.33029328025979193,1.0481555331963606,2
5823,-0.7522965317760623,-0.8380043872524923,-0.30294861182722377,-0.33029328025979193,0.33581195777311523,2
5824,-0.723428986207974,-0.793509291126652,4.154939999071389,-0.32560272880178337,-0.6931287622826836,1
5825,-1.0082554358131115,-1.015984771755854,-0.7370061870989308,-0.3304324657629969,1.0481555331963606,2
5826,-1.0044064297373663,-1.0871769255571988,-0.30294861182722377,-0.3304324657629969,1.0481555331963606,2
5827,-0.230756208512601,-0.2506691183913985,-0.32641118346353226,-0.335025587368762,-1.4846216238640673,4
5828,-0.7753905682305328,-0.6244279258484584,-0.08005418128229311,-0.3308500222726119,0.4149612439312536,2
5829,-1.0890845634037587,-1.140571040908207,1.556460190350224,-0.32645454408139796,-0.5348301899664069,4
5830,-0.9524448477148075,-1.0337828102061903,0.2836156790804885,-0.3315181126879959,1.0481555331963606,2
5831,-0.4347535305270914,-0.3841544067689201,-0.4789178990995374,-0.33154594978863694,-2.1178159131291743,4
5832,-0.45399856090581686,-0.2506691183913985,-0.4965148278267688,-0.33154594978863694,-0.6931287622826836,4
5833,-0.5694687431781699,-0.793509291126652,-0.5141117565540002,-0.33154594978863694,-0.21823304533385335,2
5834,-0.36162241508793436,0.08749361216498862,-0.13284496746398722,-0.33154594978863694,-1.642920196180344,4
5835,-0.4732435912845423,-0.4375485221199283,-0.2560234685546068,-0.33154594978863694,-0.6139794761245452,4
5836,-0.2423032267398364,-0.4286495028947604,2.002249051440085,-0.33154594978863694,-0.4556809038082685,1
5837,-0.419357506224111,-0.5443367528219454,-0.6138276860083113,-0.33154594978863694,-2.5927116300780044,4
5838,-0.7715415621547878,-0.8113073295769881,0.16630282089894605,-0.33154594978863694,0.09836409929870013,2
5839,-0.6272038343143465,-1.318551425411569,0.2366905358078715,-0.33154594978863694,-0.2973823314919917,2
5840,-0.7580700408896799,-0.8291053680273244,0.007930462353863733,-0.33154594978863694,-0.13908375917571497,2
5841,-0.3192833482547385,-0.5176396951464413,-0.2794860401909153,-0.33154594978863694,-2.1178159131291743,4
5842,-0.7715415621547878,-0.8113073295769881,-0.5669025427356943,-0.33154594978863694,0.1775133854568385,2
5843,-0.3924144636938952,-0.17057794536488588,0.975761542351589,-0.33154594978863694,-0.8514273345989603,4
5844,-0.4636210760951798,-0.6511249835239625,-0.1856357536456813,-0.33154594978863694,-1.642920196180344,4
5845,-0.5790912583675327,-0.4820436182457689,-0.46718661328138317,-0.33154594978863694,-0.21823304533385335,2
5846,-0.8446726775939446,-0.6333269450736263,-0.4143958270996891,-0.33154594978863694,1.0481555331963606,2
5847,-0.6656938950717975,-0.47314459902060063,-0.26775475437276103,-0.33154594978863694,-0.05993447301757661,2
5848,-0.5502237127994444,-0.3841544067689201,-0.408530184190612,-0.33154594978863694,-0.4556809038082685,4
5849,-0.3385283786334639,-0.3841544067689201,-0.03312903800967613,-0.33154594978863694,-2.1178159131291743,4
5850,0.2619165691827716,0.238776938992846,0.3833316085347996,-0.33154594978863694,-1.1680244792315138,4
5851,-0.915879289995229,-1.0515808486565266,0.06072124853555783,-0.33154594978863694,-2.7510102023942813,4
5852,-0.3770184393909148,-0.2506691183913985,0.9112394703517406,-0.33154594978863694,-1.5637709100222057,4
5853,-0.7253534892458465,-0.47314459902060063,0.4889131808981878,-0.33154594978863694,-0.13908375917571497,2
5854,-0.530978682420719,-0.8736004641531646,1.990517765621931,-0.33154594978863694,-0.05993447301757661,1
5855,-1.0217269570782193,-1.0693788871068626,0.21322796417156303,-0.33154594978863694,0.7315583885638071,2
5856,-0.7215044831701015,-0.5799328297226177,-0.07418853837321598,-0.33154594978863694,-0.05993447301757661,2
5857,-0.8581441988590526,-1.0515808486565266,-0.5023804707358459,-0.33154594978863694,-1.0888751930733753,4
5858,-0.877389229237778,-0.8736004641531646,1.4274160463505274,-0.33154594978863694,-0.13908375917571497,2
5859,-0.3192833482547385,-0.2506691183913985,1.5212663328957612,-0.33154594978863694,-0.05993447301757661,4
5860,-0.2423032267398364,-0.1438808876893818,0.5358383241708048,-0.33155986833895745,-2.7510102023942813,4
5861,-0.4347535305270914,-0.5176396951464413,0.43612239471649367,-0.33155986833895745,-0.4556809038082685,4
5862,-1.1160276059339742,-0.9981867333055179,-0.7722000445533935,-0.33155986833895745,0.9690062470382221,2
5863,-0.8004091077228761,-0.8291053680273244,0.09591510599002057,-0.33155986833895745,0.09836409929870013,2
5864,-1.0024819266994938,-0.9803886948551818,2.1547557670760904,-0.3265965132946671,0.6524091024056687,1
5865,-1.108329593782484,-1.1850661370340476,-0.6607528292809283,-0.3316294610905599,0.9690062470382221,2
5866,-0.8100316229122387,-1.0515808486565266,-0.26775475437276103,-0.3316851352918419,0.8898569608800838,2
5867,-1.112178599858229,-0.9981867333055179,-0.49064918491769166,-0.3316851352918419,1.0481555331963606,2
5868,-0.7907865925335131,-0.8736004641531646,-0.1035167529186016,-0.3316851352918419,-0.05993447301757661,2
5869,-1.0121044418888565,-1.5855220021666114,-0.4730522561904603,-0.3318243207950469,0.25666267161497686,2
5870,-0.3481508938228268,-0.05489069543770087,1.169327758351134,-0.3318243207950469,-1.3263230515477906,4
5871,-1.0602170178356702,-0.9269945795041732,0.30707825071679695,-0.3268946486425322,1.0481555331963606,2
5872,-0.7041839558292485,-0.9358935987293411,1.2279841874419053,-0.32702242093447437,-1.3263230515477906,4
5873,-0.6175813191249836,-0.4286495028947604,-0.5199773994630773,-0.3322279587543414,1.0481555331963606,2
5874,0.14259738083467366,0.14978674674116507,-0.11524803873675583,-0.3322418773046619,-3.2259059193431114,4
5875,-0.6310528403900915,-0.8113073295769881,-0.2618891114636839,-0.3322418773046619,0.019214813140561757,2
5876,-0.7811640773441505,-1.0515808486565266,-0.4437240416450747,-0.3322418773046619,0.4149612439312536,2
5877,-1.108329593782484,-1.318551425411569,-0.4437240416450747,-0.3322418773046619,1.0481555331963606,2
5878,-0.7888620894956406,-0.793509291126652,0.4009285372620309,-0.3322418773046619,-0.8514273345989603,4
5879,-1.0602170178356702,-0.8380043872524923,-0.05072596673690749,-0.332243269159694,1.0481555331963606,2
5880,-1.0602170178356702,-0.9981867333055179,-0.21496396819106692,-0.3275902977875508,1.0481555331963606,2
5881,-0.8004091077228761,-0.8469034064776605,-0.05072596673690749,-0.33252024831107196,1.0481555331963606,2
5882,-1.0505945026463075,-1.2918543677360648,0.5710321816252675,-0.3277322670008199,1.0481555331963606,2
5883,-1.0621415208735427,-0.9358935987293411,0.4185254659892623,-0.3277322670008199,0.494110530089392,2
5884,-0.8966342596165036,-1.229561233159888,-0.08591982419137023,-0.327874236214089,1.0481555331963606,2
5885,-1.0602170178356702,-1.0871769255571988,1.0637461859877457,-0.327874236214089,1.0481555331963606,2
5886,-0.8966342596165036,-0.8736004641531646,-0.5199773994630773,-0.33286821206908446,0.8898569608800838,2
5887,-1.1371971393505724,-1.229561233159888,-0.5199773994630773,-0.33307699032389193,0.8898569608800838,2
5888,-1.1371971393505724,-1.229561233159888,-0.04486032382783037,-0.33307699032389193,0.8898569608800838,2
5889,-0.7811640773441505,-0.8647014449279967,-0.07418853837321598,-0.33307699032389193,0.33581195777311523,2
5890,-0.7811640773441505,-0.8647014449279967,-0.2736203972818381,-0.33307699032389193,0.33581195777311523,2
5891,-0.8196541381016015,-0.8291053680273244,0.05485560562648071,-0.33307699032389193,0.7315583885638071,2
5892,-0.95436935075268,-0.713418118100139,-0.13871061037306434,-0.33316050162581495,1.0481555331963606,2
5893,-0.95436935075268,-1.0070857525306858,-0.08591982419137023,-0.3332648907532187,1.0481555331963606,2
5894,-1.0640660239114152,-1.0604798678816945,0.10178074889909769,-0.3285840822804345,1.0481555331963606,2
5895,-0.727277992283719,-0.6956200796498028,0.43612239471649367,-0.33349454683350693,-0.05993447301757661,2
5896,-0.9351243203739544,-1.0426818294313582,9.809419763421735,-0.3291519591335109,-0.13908375917571497,1
5897,-0.7907865925335131,-0.6511249835239625,-0.5434399710993858,-0.33363373233671195,0.09836409929870013,2
5898,-0.9062567748058663,-0.8380043872524923,-0.4554553274632289,-0.3338661721270643,0.8898569608800838,2
5899,-0.723428986207974,-0.8647014449279967,1.0344179714423603,-0.3291519591335109,-0.4556809038082685,4
5900,-0.6272038343143465,-0.8736004641531646,3.7384793525269133,-0.3291519591335109,0.33581195777311523,1
5901,-1.0351984783433272,-1.024883790981022,0.24842182162602575,-0.32929392834678,0.6524091024056687,2
5902,-0.5887137735568956,-0.9981867333055179,4.242924642707546,-0.32929392834678,0.4149612439312536,1
5903,-1.0987070785931212,-1.0604798678816945,-0.009666466373367636,-0.32946429140270295,1.0481555331963606,2
5904,-1.0198024540403468,-1.0871769255571988,-0.2560234685546068,-0.3342948634769357,1.0481555331963606,2
5905,-0.7811640773441505,-0.8736004641531646,0.2660187503532571,-0.3343087820272562,1.0481555331963606,2
5906,-0.6272038343143465,-1.318551425411569,-0.5141117565540002,-0.33432965985273694,-0.6139794761245452,4
5907,-0.7426740165866994,-0.8291053680273244,0.23082489289879438,-0.33432965985273694,1.0481555331963606,2
5908,-0.8292766532909642,-0.6956200796498028,-0.55517125691754,-0.33432965985273694,0.09836409929870013,2
5909,-0.7580700408896799,-0.8291053680273244,0.22495924998971725,-0.33432965985273694,0.09836409929870013,2
5910,-1.108329593782484,-1.1227730024578708,-0.2794860401909153,-0.33432965985273694,1.0481555331963606,2
5911,-1.0794620482143957,-1.140571040908207,-0.6138276860083113,-0.33446884535594196,1.0481555331963606,2
5912,-0.32890586344410105,-0.20617402226555825,-0.3381424692816865,-0.33446884535594196,-2.276114485445451,4
5913,-0.7927110955713859,-0.8558024257028285,0.7645983976248125,-0.33446884535594196,-0.13908375917571497,2
5914,-0.6079588039356211,-0.5443367528219454,-0.1269793245549101,-0.33857481770048947,-0.21823304533385335,2
5915,-0.8196541381016015,-0.8913985026035008,0.0255273910810951,-0.3298618051998564,1.0481555331963606,2
5916,-0.5502237127994444,-0.7846102719014837,-0.1856357536456813,-0.334608030859147,-1.1680244792315138,4
5917,-1.0890845634037587,-1.5855220021666114,2.1136962667125507,-0.3300037744131255,1.0481555331963606,2
5918,-0.7041839558292485,-0.6511249835239625,1.6796386914408434,-0.3305716512662019,-1.2471737653896522,4
5919,-0.42513101533772857,0.016301458363643873,1.4802068325322215,-0.3305716512662019,-2.0386666269710356,4
5920,-0.7696170591169152,-0.8380043872524923,1.9142644078039284,-0.3305716512662019,-0.2973823314919917,1
